141.268	-8.99	117.72
141.264	-9.006	115.90
141.261	-8.994	113.92
141.257	-8.994	119.02
141.253	-8.994	122.12
141.249	-8.998	121.24
141.245	-8.994	121.32
141.241	-8.99	122.24
141.237	-8.99	123.34
141.233	-8.994	120.46
141.229	-8.994	124.56
141.226	-8.994	128.64
141.222	-8.994	134.74
141.218	-8.994	143.84
141.214	-8.994	150.94
141.210	-8.99	154.02
141.206	-8.994	156.14
141.202	-8.99	163.22
141.198	-8.99	170.32
141.194	-8.986	169.40
141.191	-8.986	166.48
141.187	-8.986	161.58
141.183	-8.985	160.68
141.179	-8.985	160.78
141.175	-8.988	166.89
141.171	-8.988	173.99
141.167	-8.988	172.09
141.163	-8.984	163.01
141.159	-8.98	164.09
141.156	-8.98	167.17
141.152	-8.98	167.27
141.148	-8.984	161.39
141.144	-8.984	150.49
141.140	-8.984	147.59
141.136	-8.984	145.69
141.132	-8.984	149.79
141.128	-8.98	154.87
141.124	-8.98	153.97
141.121	-8.98	153.04
141.117	-8.984	154.16
141.113	-8.984	159.26
141.109	-8.98	169.34
141.105	-8.98	174.44
141.101	-8.976	174.53
141.097	-8.98	172.65
141.093	-8.972	172.71
141.089	-8.984	167.70
141.086	-8.976	166.74
141.082	-8.976	170.84
141.078	-8.976	177.94
141.074	-8.979	183.05
141.070	-8.979	187.15
141.065	-8.983	187.27
141.062	-8.975	187.33
141.058	-8.971	182.41
141.054	-8.975	180.53
141.051	-8.971	185.59
141.047	-8.975	190.71
141.042	-8.979	188.83
141.038	-8.975	187.91
141.035	-8.971	191.99
141.031	-8.967	189.07
141.027	-8.967	184.17
141.023	-8.967	182.27
141.019	-8.967	183.37
141.016	-8.967	180.28
141.012	-8.967	178.38
141.008	-8.963	180.46
141.003	-8.967	179.58
140.999	-8.971	175.70
140.995	-8.971	179.80
140.991	-8.967	184.88
140.987	-8.967	191.98
140.983	-8.963	198.06
140.979	-8.963	197.16
140.976	-8.963	192.24
140.972	-8.959	187.32
140.968	-8.959	185.42
140.964	-8.967	183.56
140.960	-8.963	180.64
140.956	-8.963	178.74
140.952	-8.962	177.83
140.948	-8.962	177.94
140.944	-8.962	180.04
140.941	-8.966	175.96
140.937	-8.962	175.04
140.933	-8.962	167.14
140.929	-8.962	161.24
140.925	-8.962	161.34
140.921	-8.966	163.46
140.917	-8.958	157.53
140.913	-8.962	147.64
140.909	-8.958	140.73
140.906	-8.962	140.82
140.902	-8.954	149.88
140.898	-8.954	154.98
140.894	-8.954	160.08
140.890	-8.958	162.20
140.886	-8.958	161.30
140.882	-8.958	152.40
140.878	-8.954	148.48
140.874	-8.954	149.58
140.871	-8.954	151.66
140.867	-8.954	148.59
140.863	-8.957	145.71
140.859	-8.957	143.81
140.855	-8.956	143.90
140.851	-8.956	141.00
140.847	-8.956	136.10
140.843	-8.952	135.19
140.839	-8.949	133.27
140.835	-8.956	131.40
140.832	-8.945	129.43
140.828	-8.944	130.52
140.824	-8.948	128.64
140.820	-8.948	128.74
140.816	-8.948	127.84
140.812	-8.948	129.94
140.808	-8.948	130.04
140.804	-8.948	136.14
140.800	-8.948	139.24
140.797	-8.944	130.13
140.793	-8.944	122.23
140.789	-8.944	113.33
140.785	-8.948	105.45
140.781	-8.948	101.55
140.777	-8.94	105.61
140.773	-8.948	110.75
140.769	-8.944	115.83
140.766	-8.94	117.88
140.762	-8.944	116.00
140.758	-8.944	114.10
140.754	-8.944	114.20
140.750	-8.944	118.30
140.746	-8.936	124.36
140.742	-8.94	129.48
140.738	-8.94	132.58
140.734	-8.94	142.68
140.730	-8.94	148.78
140.727	-8.939	148.85
140.723	-8.936	146.94
140.719	-8.935	152.79
140.715	-8.935	160.89
140.711	-8.931	165.97
140.707	-8.939	171.11
140.703	-8.939	165.21
140.699	-8.935	162.29
140.695	-8.939	159.41
140.692	-8.935	156.46
140.688	-8.935	154.56
140.684	-8.935	159.66
140.680	-8.931	157.74
140.676	-8.931	157.84
140.672	-8.931	161.94
140.668	-8.939	167.08
140.664	-8.935	170.16
140.660	-8.931	170.24
140.657	-8.927	168.30
140.653	-8.931	164.42
140.649	-8.931	170.52
140.645	-8.931	178.62
140.641	-8.931	182.55
140.637	-8.931	185.65
140.633	-8.927	190.73
140.629	-8.927	196.83
140.625	-8.927	199.93
140.622	-8.927	193.00
140.618	-8.927	192.10
140.614	-8.927	191.20
140.610	-8.923	192.28
140.606	-8.926	188.40
140.602	-8.926	186.50
140.598	-8.922	192.58
140.594	-8.918	196.66
140.590	-8.926	196.79
140.587	-8.926	199.87
140.583	-8.926	203.97
140.579	-8.926	202.07
140.575	-8.926	201.17
140.571	-8.934	201.31
140.567	-8.922	199.18
140.563	-8.922	208.28
140.559	-8.922	210.38
140.555	-8.918	210.46
140.551	-8.926	216.60
140.548	-8.922	219.65
140.544	-8.917	222.73
140.540	-8.917	224.83
140.536	-8.917	220.93
140.532	-8.917	217.03
140.528	-8.921	217.15
140.524	-8.917	218.23
140.520	-8.917	211.33
140.517	-8.917	213.41
140.513	-8.917	212.51
140.509	-8.917	200.61
140.505	-8.913	197.69
140.501	-8.913	197.79
140.497	-8.913	198.89
140.493	-8.912	198.81
140.489	-8.912	201.91
140.485	-8.912	204.01
140.481	-8.912	205.11
140.478	-8.912	207.18
140.474	-8.912	204.28
140.470	-8.912	201.38
140.466	-8.92	199.52
140.462	-8.908	206.56
140.458	-8.908	212.66
140.454	-8.912	219.78
140.450	-8.912	221.88
140.446	-8.912	214.98
140.443	-8.908	215.03
140.439	-8.912	218.15
140.435	-8.912	216.25
140.431	-8.904	210.31
140.427	-8.9	210.40
140.423	-8.908	214.53
140.419	-8.904	214.44
140.415	-8.904	216.54
140.411	-8.908	214.66
140.408	-8.908	214.73
140.404	-8.908	215.83
140.400	-8.904	212.91
140.396	-8.904	213.01
140.392	-8.904	213.11
140.388	-8.904	213.21
140.384	-8.903	211.31
140.380	-8.9	212.39
140.376	-8.899	213.49
140.373	-8.899	214.56
140.369	-8.903	218.68
140.365	-8.899	213.76
140.361	-8.899	212.86
140.357	-8.899	211.96
140.353	-8.895	203.04
140.349	-8.899	199.16
140.345	-8.899	193.26
140.341	-8.899	188.18
140.338	-8.895	186.24
140.334	-8.895	185.34
140.330	-8.899	183.46
140.326	-8.899	184.56
140.322	-8.899	188.66
140.318	-8.899	183.76
140.314	-8.899	181.86
140.310	-8.899	191.96
140.306	-8.895	201.04
140.303	-8.895	200.11
140.299	-8.891	198.19
140.295	-8.891	194.29
140.291	-8.891	198.39
140.287	-8.891	201.49
140.283	-8.887	195.57
140.279	-8.891	187.69
140.275	-8.894	179.80
140.271	-8.891	180.89
140.268	-8.89	185.96
140.264	-8.89	176.88
140.260	-8.886	172.96
140.256	-8.886	168.06
140.252	-8.886	162.16
140.248	-8.886	162.26
140.244	-8.886	159.36
140.240	-8.89	151.48
140.236	-8.886	153.56
140.233	-8.886	157.63
140.229	-8.881	153.71
140.225	-8.881	155.81
140.221	-8.885	150.93
140.217	-8.885	137.03
140.213	-8.881	133.11
140.209	-8.889	129.25
140.205	-8.885	126.33
140.201	-8.881	126.41
140.198	-8.881	127.49
140.194	-8.877	129.39
140.190	-8.881	129.51
140.186	-8.877	129.59
140.182	-8.885	128.73
140.178	-8.881	125.81
140.174	-8.881	125.91
140.170	-8.881	127.01
140.166	-8.877	126.09
140.162	-8.881	124.20
140.159	-8.877	126.26
140.155	-8.877	129.36
140.151	-8.877	130.46
140.147	-8.876	129.55
140.143	-8.873	127.64
140.139	-8.876	126.75
140.135	-8.872	129.83
140.131	-8.876	127.95
140.127	-8.876	123.05
140.124	-8.876	120.12
140.120	-8.872	114.03
140.116	-8.876	111.15
140.112	-8.872	106.23
140.108	-8.872	105.33
140.104	-8.872	106.43
140.100	-8.872	110.52
140.096	-8.872	114.62
140.092	-8.876	107.74
140.089	-8.872	103.80
140.085	-8.876	105.92
140.081	-8.868	106.98
140.077	-8.868	113.08
140.073	-8.868	109.18
140.069	-8.868	101.28
140.065	-8.864	106.36
140.061	-8.876	109.51
140.057	-8.868	102.57
140.054	-8.864	97.63
140.050	-8.864	96.73
140.046	-8.868	94.85
140.042	-8.868	93.95
140.038	-8.867	83.86
140.034	-8.871	72.98
140.030	-8.871	77.08
140.026	-8.867	77.16
140.022	-8.863	83.24
140.019	-8.863	92.31
140.015	-8.863	99.41
140.011	-8.863	107.51
140.007	-8.867	107.63
140.003	-8.867	105.73
139.999	-8.863	107.81
139.995	-8.859	107.89
139.991	-8.859	102.99
139.987	-8.859	96.09
139.984	-8.859	90.16
139.980	-8.859	97.26
139.976	-8.859	94.36
139.972	-8.859	89.46
139.968	-8.859	98.56
139.964	-8.863	104.50
139.960	-8.859	102.58
139.956	-8.863	96.70
139.952	-8.863	94.80
139.949	-8.855	96.83
139.945	-8.855	102.93
139.941	-8.855	107.03
139.937	-8.855	111.13
139.933	-8.862	112.26
139.929	-8.87	113.40
139.925	-8.851	111.41
139.921	-8.862	113.56
139.917	-8.853	117.62
139.913	-8.853	117.72
139.910	-8.853	114.80
139.906	-8.853	115.90
139.902	-8.849	117.98
139.898	-8.849	122.08
139.894	-8.849	122.18
139.890	-8.849	115.09
139.886	-8.845	117.17
139.882	-8.849	120.29
139.879	-8.845	124.35
139.875	-8.845	129.45
139.871	-8.845	132.55
139.867	-8.845	131.65
139.863	-8.845	131.74
139.859	-8.845	137.84
139.855	-8.845	137.94
139.851	-8.845	134.04
139.847	-8.845	135.14
139.843	-8.845	141.24
139.840	-8.841	151.30
139.836	-8.845	163.41
139.832	-8.845	163.51
139.828	-8.845	156.61
139.824	-8.841	155.69
139.820	-8.845	157.81
139.816	-8.845	154.91
139.812	-8.841	150.81
139.808	-8.844	151.92
139.805	-8.844	154.00
139.801	-8.841	151.08
139.797	-8.84	154.18
139.793	-8.84	164.27
139.789	-8.84	175.37
139.785	-8.848	184.51
139.781	-8.848	181.61
139.777	-8.84	184.67
139.773	-8.836	188.75
139.770	-8.836	181.83
139.766	-8.836	174.92
139.762	-8.836	176.02
139.758	-8.836	184.12
139.754	-8.836	187.22
139.750	-8.836	193.32
139.746	-8.836	193.42
139.742	-8.836	191.52
139.738	-8.836	181.62
139.734	-8.836	177.53
139.731	-8.836	180.61
139.727	-8.836	184.71
139.723	-8.836	192.81
139.719	-8.84	196.92
139.715	-8.84	201.02
139.711	-8.832	208.09
139.707	-8.832	211.18
139.703	-8.832	205.28
139.700	-8.832	199.36
139.696	-8.828	198.44
139.692	-8.835	201.57
139.688	-8.831	206.65
139.684	-8.831	207.75
139.680	-8.831	205.85
139.676	-8.827	203.93
139.672	-8.827	200.03
139.668	-8.827	199.13
139.664	-8.827	204.23
139.661	-8.831	207.32
139.657	-8.831	209.21
139.653	-8.827	213.29
139.649	-8.827	216.39
139.645	-8.831	220.50
139.641	-8.827	220.59
139.637	-8.827	213.68
139.633	-8.823	213.76
139.629	-8.823	215.86
139.626	-8.823	211.94
139.622	-8.819	211.02
139.618	-8.819	215.12
139.614	-8.819	215.22
139.610	-8.815	214.30
139.606	-8.818	213.41
139.602	-8.822	208.53
139.598	-8.814	203.59
139.594	-8.818	199.71
139.591	-8.814	194.77
139.587	-8.814	189.87
139.583	-8.818	189.92
139.579	-8.822	190.04
139.575	-8.821	192.13
139.571	-8.821	196.23
139.567	-8.821	202.33
139.563	-8.814	211.40
139.559	-8.817	214.51
139.556	-8.817	213.59
139.552	-8.813	207.67
139.548	-8.813	208.77
139.544	-8.809	208.85
139.540	-8.813	206.96
139.536	-8.813	205.06
139.532	-8.817	202.18
139.528	-8.813	198.26
139.524	-8.813	188.36
139.521	-8.805	179.40
139.517	-8.809	171.51
139.513	-8.817	167.65
139.509	-8.805	163.63
139.505	-8.805	167.73
139.501	-8.809	165.85
139.497	-8.817	171.98
139.493	-8.817	172.08
139.489	-8.813	164.16
139.485	-8.813	154.26
139.482	-8.809	149.32
139.478	-8.809	154.42
139.474	-8.805	159.50
139.470	-8.801	163.58
139.466	-8.809	160.71
139.462	-8.809	161.81
139.458	-8.805	167.89
139.454	-8.805	169.99
139.451	-8.805	167.06
139.447	-8.804	161.16
139.443	-8.804	161.26
139.439	-8.804	165.29
139.435	-8.804	171.39
139.431	-8.804	175.49
139.427	-8.808	177.61
139.423	-8.808	176.71
139.419	-8.804	173.79
139.415	-8.8	170.87
139.412	-8.8	171.94
139.408	-8.8	177.04
139.404	-8.8	179.14
139.400	-8.796	180.22
139.396	-8.796	178.32
139.392	-8.8	179.44
139.388	-8.8	178.54
139.384	-8.804	176.65
139.380	-8.796	177.71
139.377	-8.796	178.79
139.373	-8.796	181.89
139.369	-8.796	178.99
139.365	-8.8	173.10
139.361	-8.796	169.12
139.357	-8.792	174.20
139.353	-8.8	181.34
139.349	-8.8	186.43
139.345	-8.796	186.51
139.342	-8.796	192.59
139.338	-8.796	200.69
139.334	-8.795	205.78
139.330	-8.795	197.88
139.326	-8.795	196.98
139.322	-8.795	198.08
139.318	-8.791	199.16
139.314	-8.791	200.26
139.310	-8.787	199.34
139.307	-8.787	196.41
139.303	-8.787	198.51
139.299	-8.79	197.63
139.295	-8.79	196.73
139.291	-8.786	199.81
139.287	-8.79	204.86
139.283	-8.79	205.96
139.279	-8.79	202.06
139.275	-8.79	201.15
139.271	-8.794	201.27
139.268	-8.794	201.35
139.264	-8.794	202.44
139.260	-8.79	201.53
139.256	-8.79	196.62
139.252	-8.79	197.72
139.248	-8.786	200.80
139.244	-8.782	197.88
139.240	-8.782	196.98
139.237	-8.782	198.06
139.233	-8.786	199.17
139.229	-8.786	199.27
139.225	-8.778	200.33
139.221	-8.786	206.47
139.217	-8.782	214.55
139.213	-8.782	214.58
139.209	-8.781	211.68
139.205	-8.785	210.79
139.201	-8.785	206.89
139.198	-8.785	206.97
139.194	-8.789	205.08
139.190	-8.781	203.15
139.186	-8.785	204.26
139.182	-8.781	200.34
139.178	-8.781	200.44
139.174	-8.781	196.54
139.170	-8.781	196.64
139.166	-8.777	194.72
139.163	-8.773	193.78
139.159	-8.777	190.89
139.155	-8.777	189.99
139.151	-8.781	188.11
139.147	-8.777	195.19
139.143	-8.777	196.29
139.139	-8.777	193.32
139.135	-8.777	194.42
139.131	-8.777	213.51
139.128	-8.777	221.59
139.124	-8.777	227.69
139.120	-8.777	231.79
139.116	-8.773	227.87
139.112	-8.773	231.96
139.108	-8.777	237.08
139.104	-8.773	240.16
139.100	-8.773	244.26
139.096	-8.78	241.39
139.093	-8.769	234.42
139.089	-8.772	232.53
139.085	-8.772	236.63
139.081	-8.772	239.72
139.077	-8.772	231.82
139.073	-8.772	226.92
139.069	-8.768	226.00
139.065	-8.768	224.03
139.061	-8.768	224.13
139.058	-8.768	233.21
139.054	-8.768	234.30
139.050	-8.768	235.40
139.046	-8.768	233.50
139.042	-8.772	227.62
139.038	-8.772	218.72
139.034	-8.772	215.81
139.030	-8.768	223.89
139.026	-8.768	222.99
139.023	-8.764	215.05
139.019	-8.768	211.17
139.015	-8.764	209.25
139.011	-8.764	209.34
139.007	-8.764	211.44
139.003	-8.764	215.54
138.999	-8.768	214.66
138.995	-8.763	217.74
138.991	-8.763	222.77
138.987	-8.763	225.87
138.984	-8.762	224.94
138.980	-8.766	219.05
138.976	-8.766	218.15
138.972	-8.766	221.25
138.968	-8.766	219.35
138.964	-8.762	219.43
138.960	-8.762	225.53
138.956	-8.762	221.63
138.952	-8.766	216.74
138.949	-8.758	212.78
138.945	-8.758	207.88
138.941	-8.754	204.96
138.937	-8.758	207.07
138.933	-8.758	205.17
138.929	-8.758	207.27
138.925	-8.758	211.37
138.921	-8.758	214.40
138.917	-8.762	219.51
138.913	-8.762	215.61
138.910	-8.758	209.67
138.906	-8.75	208.73
138.902	-8.754	203.85
138.898	-8.754	201.95
138.894	-8.758	204.06
138.890	-8.754	200.14
138.886	-8.754	195.24
138.882	-8.754	194.34
138.878	-8.757	199.45
138.875	-8.757	210.53
138.871	-8.757	217.62
138.867	-8.757	216.72
138.863	-8.757	213.82
138.859	-8.753	206.90
138.855	-8.753	206.00
138.851	-8.753	207.10
138.847	-8.749	210.18
138.843	-8.749	214.21
138.839	-8.761	223.36
138.836	-8.749	222.38
138.832	-8.753	212.49
138.828	-8.753	215.59
138.824	-8.749	216.67
138.820	-8.749	213.77
138.816	-8.753	208.89
138.812	-8.749	205.97
138.808	-8.749	214.07
138.805	-8.745	224.12
138.801	-8.745	225.22
138.797	-8.745	225.32
138.793	-8.745	222.42
138.789	-8.745	219.52
138.785	-8.745	219.61
138.781	-8.749	227.73
138.777	-8.749	233.83
138.773	-8.745	235.91
138.770	-8.745	235.91
138.765	-8.749	234.03
138.761	-8.748	227.12
138.757	-8.748	224.22
138.754	-8.744	227.30
138.750	-8.744	231.40
138.745	-8.748	231.51
138.741	-8.744	224.60
138.737	-8.744	222.69
138.733	-8.748	223.81
138.730	-8.748	216.88
138.726	-8.74	210.95
138.722	-8.74	204.04
138.718	-8.744	201.16
138.714	-8.74	201.24
138.710	-8.736	199.32
138.706	-8.74	193.44
138.702	-8.736	194.52
138.699	-8.736	199.59
138.695	-8.739	204.59
138.691	-8.735	208.68
138.687	-8.735	209.77
138.683	-8.735	210.87
138.679	-8.739	209.99
138.675	-8.743	206.10
138.671	-8.743	197.20
138.667	-8.743	193.30
138.663	-8.735	194.36
138.660	-8.735	196.44
138.656	-8.735	194.53
138.652	-8.735	189.63
138.648	-8.735	192.73
138.644	-8.735	185.83
138.640	-8.731	176.91
138.636	-8.731	182.01
138.632	-8.731	188.11
138.628	-8.73	185.20
138.625	-8.734	186.29
138.621	-8.734	188.33
138.617	-8.73	193.42
138.613	-8.734	193.53
138.609	-8.73	191.61
138.605	-8.734	185.73
138.601	-8.73	181.81
138.597	-8.738	170.94
138.593	-8.73	165.00
138.590	-8.73	160.08
138.586	-8.726	153.16
138.582	-8.726	144.26
138.578	-8.726	136.36
138.574	-8.726	129.45
138.570	-8.73	127.57
138.566	-8.73	130.67
138.562	-8.726	134.75
138.558	-8.726	132.85
138.554	-8.726	130.94
138.551	-8.726	129.02
138.547	-8.726	127.06
138.543	-8.734	128.19
138.539	-8.73	121.27
138.535	-8.722	119.34
138.531	-8.722	126.44
138.527	-8.722	127.53
138.523	-8.722	130.63
138.519	-8.725	132.74
138.516	-8.725	131.82
138.512	-8.725	131.91
138.508	-8.725	134.01
138.504	-8.721	136.09
138.500	-8.721	135.19
138.496	-8.721	132.29
138.492	-8.721	132.39
138.488	-8.721	131.49
138.484	-8.721	131.58
138.481	-8.721	130.66
138.477	-8.721	127.75
138.473	-8.721	124.80
138.469	-8.721	124.89
138.465	-8.721	128.99
138.461	-8.717	125.07
138.457	-8.721	128.19
138.453	-8.721	138.29
138.449	-8.721	139.38
138.446	-8.721	141.46
138.442	-8.721	144.56
138.438	-8.721	140.65
138.434	-8.721	135.75
138.430	-8.717	132.83
138.426	-8.721	130.95
138.422	-8.721	126.05
138.418	-8.721	120.14
138.414	-8.72	113.24
138.411	-8.717	107.30
138.407	-8.716	104.39
138.403	-8.716	109.43
138.399	-8.713	123.52
138.395	-8.719	128.65
138.391	-8.715	136.73
138.387	-8.715	146.82
138.383	-8.715	151.92
138.379	-8.715	151.02
138.375	-8.719	154.14
138.372	-8.715	156.19
138.368	-8.711	155.27
138.364	-8.711	153.37
138.360	-8.711	158.47
138.356	-8.715	158.58
138.352	-8.715	162.68
138.348	-8.719	167.80
138.344	-8.715	170.88
138.340	-8.715	173.98
138.336	-8.715	172.07
138.333	-8.719	174.16
138.329	-8.715	173.19
138.325	-8.711	171.27
138.321	-8.711	168.37
138.317	-8.711	170.46
138.313	-8.711	171.56
138.309	-8.711	174.66
138.305	-8.718	172.79
138.301	-8.711	169.86
138.298	-8.71	168.92
138.294	-8.707	167.01
138.290	-8.71	168.12
138.286	-8.714	170.23
138.282	-8.71	172.32
138.278	-8.706	175.40
138.274	-8.71	175.51
138.270	-8.706	175.59
138.266	-8.706	173.69
138.263	-8.71	179.78
138.259	-8.706	178.80
138.255	-8.702	175.88
138.251	-8.706	169.00
138.247	-8.706	169.10
138.243	-8.706	165.19
138.239	-8.71	158.31
138.235	-8.702	150.37
138.231	-8.706	148.49
138.228	-8.702	147.54
138.224	-8.706	146.66
138.220	-8.71	145.77
138.216	-8.71	153.87
138.212	-8.706	151.95
138.208	-8.698	147.02
138.204	-8.702	142.13
138.200	-8.698	139.21
138.196	-8.706	144.34
138.192	-8.709	141.45
138.189	-8.702	135.50
138.185	-8.698	131.52
138.181	-8.701	133.63
138.177	-8.698	130.71
138.173	-8.701	129.82
138.169	-8.705	126.94
138.165	-8.709	122.05
138.161	-8.701	116.12
138.157	-8.705	111.23
138.154	-8.701	102.29
138.150	-8.705	96.40
138.146	-8.701	95.48
138.142	-8.701	94.58
138.138	-8.693	91.65
138.134	-8.693	82.74
138.130	-8.697	76.86
138.126	-8.697	73.96
138.122	-8.701	75.07
138.119	-8.701	75.14
138.115	-8.701	82.24
138.111	-8.701	83.34
138.107	-8.705	85.39
138.103	-8.697	91.46
138.099	-8.701	91.57
138.095	-8.696	96.65
138.091	-8.696	98.75
138.087	-8.696	97.85
138.084	-8.692	95.91
138.080	-8.692	89.00
138.076	-8.692	83.10
138.072	-8.692	81.20
138.068	-8.692	82.30
138.064	-8.691	79.39
138.060	-8.691	74.49
138.056	-8.691	67.59
138.052	-8.691	73.68
138.049	-8.691	70.76
138.045	-8.691	69.85
138.041	-8.695	74.97
138.037	-8.699	80.02
138.033	-8.691	86.09
138.029	-8.691	84.18
138.025	-8.687	86.26
138.021	-8.687	90.36
138.017	-8.691	82.48
138.013	-8.695	77.59
138.010	-8.691	73.65
138.006	-8.695	69.76
138.002	-8.691	65.84
137.998	-8.691	61.94
137.994	-8.691	64.04
137.990	-8.687	68.12
137.986	-8.687	68.22
137.982	-8.687	64.31
137.978	-8.683	62.39
137.975	-8.683	60.47
137.971	-8.687	59.58
137.967	-8.683	59.60
137.963	-8.683	61.70
137.959	-8.687	63.81
137.955	-8.686	62.91
137.951	-8.686	57.00
137.947	-8.686	50.10
137.943	-8.686	48.20
137.940	-8.682	54.26
137.936	-8.69	58.39
137.932	-8.682	57.45
137.928	-8.682	56.55
137.924	-8.682	54.65
137.920	-8.686	48.76
137.916	-8.686	36.86
137.912	-8.682	33.94
137.908	-8.682	35.04
137.905	-8.682	34.11
137.901	-8.69	40.24
137.897	-8.682	35.30
137.893	-8.682	28.34
137.889	-8.682	32.44
137.885	-8.682	33.53
137.881	-8.678	33.61
137.877	-8.69	40.76
137.873	-8.682	45.83
137.869	-8.682	36.92
137.866	-8.682	41.00
137.862	-8.682	51.09
137.858	-8.682	57.19
137.854	-8.682	64.29
137.850	-8.678	68.37
137.846	-8.678	76.47
137.842	-8.678	80.57
137.838	-8.677	78.66
137.834	-8.681	73.77
137.830	-8.689	75.90
137.827	-8.677	77.93
137.823	-8.677	85.02
137.819	-8.685	96.09
137.815	-8.685	107.19
137.811	-8.681	120.27
137.807	-8.673	127.33
137.803	-8.673	132.43
137.799	-8.676	135.54
137.796	-8.676	137.62
137.792	-8.676	137.72
137.788	-8.672	140.80
137.784	-8.672	140.89
137.780	-8.672	142.99
137.776	-8.672	141.09
137.772	-8.672	143.19
137.768	-8.672	145.28
137.764	-8.672	147.38
137.760	-8.672	151.48
137.757	-8.672	153.55
137.753	-8.668	161.63
137.749	-8.668	165.67
137.745	-8.668	170.76
137.741	-8.668	172.86
137.737	-8.672	174.97
137.733	-8.664	178.04
137.729	-8.664	183.14
137.726	-8.664	188.21
137.722	-8.668	194.32
137.718	-8.667	203.42
137.714	-8.675	205.55
137.710	-8.675	202.64
137.706	-8.671	200.72
137.702	-8.667	192.81
137.698	-8.663	192.89
137.694	-8.663	194.98
137.690	-8.671	194.11
137.687	-8.663	191.16
137.683	-8.663	189.25
137.679	-8.663	190.35
137.675	-8.667	191.46
137.671	-8.663	201.48
137.667	-8.667	206.59
137.663	-8.667	205.69
137.659	-8.667	207.79
137.655	-8.659	204.85
137.652	-8.659	207.92
137.648	-8.659	209.02
137.644	-8.659	211.12
137.640	-8.659	217.22
137.636	-8.663	229.33
137.632	-8.663	235.43
137.628	-8.663	233.52
137.624	-8.667	231.64
137.620	-8.659	224.70
137.617	-8.659	225.78
137.613	-8.655	220.86
137.609	-8.659	217.97
137.605	-8.666	215.10
137.601	-8.659	210.17
137.597	-8.658	210.14
137.593	-8.666	214.27
137.589	-8.654	212.32
137.585	-8.658	212.43
137.581	-8.666	217.56
137.578	-8.658	222.60
137.574	-8.658	227.70
137.570	-8.65	229.77
137.566	-8.65	231.86
137.562	-8.65	225.96
137.558	-8.654	222.08
137.554	-8.654	220.17
137.550	-8.654	220.27
137.546	-8.654	217.37
137.543	-8.65	207.42
137.539	-8.65	205.52
137.535	-8.65	213.62
137.531	-8.654	215.73
137.527	-8.654	216.83
137.523	-8.65	213.91
137.519	-8.654	211.96
137.515	-8.654	213.05
137.511	-8.65	214.13
137.508	-8.649	216.21
137.504	-8.649	220.30
137.500	-8.649	224.40
137.496	-8.649	225.50
137.492	-8.645	221.58
137.488	-8.652	216.71
137.484	-8.649	214.79
137.480	-8.645	213.87
137.476	-8.645	215.97
137.473	-8.648	213.05
137.469	-8.644	201.14
137.465	-8.641	195.22
137.461	-8.64	191.31
137.457	-8.644	189.43
137.453	-8.644	186.52
137.449	-8.644	184.62
137.445	-8.648	183.67
137.441	-8.648	182.76
137.437	-8.648	177.86
137.434	-8.644	174.92
137.430	-8.64	174.00
